"fecha","año","mes","est","parámetro","valor"
2019-03-06,"2019","3","RV-04","Clorofilas",
2019-03-06,"2019","3","RV-04","Dureza de manganeso",
2019-03-04,"2019","3","RV-06","Temperatura",23
2019-03-04,"2019","3","RV-06","pH",8.7
2019-03-04,"2019","3","RV-06","Oxígeno disuelto",7.15
2019-03-04,"2019","3","RV-06","Conductividad",636
2019-03-04,"2019","3","RV-06","Alcalinidad total",223.87
2019-03-04,"2019","3","RV-06","Cloruros totales",31.18
2019-03-04,"2019","3","RV-06","Fluoruros",2.82
2019-03-04,"2019","3","RV-06","Nitrógeno amoniacal",0.5
2019-03-04,"2019","3","RV-06","DBO Turbiedad",6.17
2019-03-04,"2019","3","RV-06","DQO",39.18
2019-03-04,"2019","3","RV-06","Grasas y aceites",5.14
2019-03-04,"2019","3","RV-06","Fósforo total",0.79
2019-03-04,"2019","3","RV-06","SST",41
2019-03-04,"2019","3","RV-06","Sulfuros",0.96
2019-03-04,"2019","3","RV-06","Aluminio",0.4415
2019-03-04,"2019","3","RV-06","Arsénico",2900
2019-03-04,"2019","3","RV-06","Bario",628
2019-03-04,"2019","3","RV-06","Cadmio",5e-04
2019-03-04,"2019","3","RV-06","Cobre",0.05
2019-03-04,"2019","3","RV-06","Cromo",0.05
2019-03-04,"2019","3","RV-06","Fierro",0.509
2019-03-04,"2019","3","RV-06","Manganeso",910
2019-03-04,"2019","3","RV-06","Mercurio",5e-04
2019-03-04,"2019","3","RV-06","Níquel",0.1
2019-03-04,"2019","3","RV-06","Plomo",0.0025
2019-03-04,"2019","3","RV-06","Zinc",280
2019-03-04,"2019","3","RV-06","Coliformes fecales",430
2019-03-04,"2019","3","RV-06","Materia flotante",0
2019-03-04,"2019","3","RV-06","Color verdadero",32
2019-03-04,"2019","3","RV-06","Fenoles",0.01
2019-03-04,"2019","3","RV-06","Plata",0.05
2019-03-04,"2019","3","RV-06","Color",
2019-03-04,"2019","3","RV-06","Turbiedad",
2019-03-04,"2019","3","RV-06","Dureza total",
2019-03-04,"2019","3","RV-06","Nitrógeno de nitratos",
2019-03-04,"2019","3","RV-06","Nitrógeno de nitritos",
2019-03-04,"2019","3","RV-06","Sulfatos",
2019-03-04,"2019","3","RV-06","SAAM",
2019-03-04,"2019","3","RV-06","Sólidos disueltos tot.",
2019-03-04,"2019","3","RV-06","Sólidos sedimentables",
2019-03-04,"2019","3","RV-06","Sodio",
2019-03-04,"2019","3","RV-06","Coliformes totales",
2019-03-04,"2019","3","RV-06","Temp. ambiente",30
2019-03-04,"2019","3","RV-06","Dureza de calcio",
2019-03-04,"2019","3","RV-06","Clorofilas",
2019-03-04,"2019","3","RV-06","Dureza de manganeso",
2019-03-04,"2019","3","RV-05","Temperatura",20
2019-03-04,"2019","3","RV-05","pH",8.2
2019-03-04,"2019","3","RV-05","Oxígeno disuelto",7.26
2019-03-04,"2019","3","RV-05","Conductividad",718
2019-03-04,"2019","3","RV-05","Alcalinidad total",231.94
2019-03-04,"2019","3","RV-05","Cloruros totales",36.33
2019-03-04,"2019","3","RV-05","Fluoruros",2.47
2019-03-04,"2019","3","RV-05","Nitrógeno amoniacal",0.5
2019-03-04,"2019","3","RV-05","DBO Turbiedad",3.29
2019-03-04,"2019","3","RV-05","DQO",29.76
2019-03-04,"2019","3","RV-05","Grasas y aceites",5.14
2019-03-04,"2019","3","RV-05","Fósforo total",1.02
2019-03-04,"2019","3","RV-05","SST",24
2019-03-04,"2019","3","RV-05","Sulfuros",0.82
2019-03-04,"2019","3","RV-05","Aluminio",0.4356
2019-03-04,"2019","3","RV-05","Arsénico",3200
2019-03-04,"2019","3","RV-05","Bario",629
2019-03-04,"2019","3","RV-05","Cadmio",5e-04
2019-03-04,"2019","3","RV-05","Cobre",0.05
2019-03-04,"2019","3","RV-05","Cromo",0.05
2019-03-04,"2019","3","RV-05","Fierro",0.359
2019-03-04,"2019","3","RV-05","Manganeso",990
2019-03-04,"2019","3","RV-05","Mercurio",61000
2019-03-04,"2019","3","RV-05","Níquel",0.1
2019-03-04,"2019","3","RV-05","Plomo",0.0025
2019-03-04,"2019","3","RV-05","Zinc",0.02
2019-03-04,"2019","3","RV-05","Coliformes fecales",430
2019-03-04,"2019","3","RV-05","Materia flotante",0
2019-03-04,"2019","3","RV-05","Color verdadero",36
2019-03-04,"2019","3","RV-05","Fenoles",0.01
2019-03-04,"2019","3","RV-05","Plata",0.05
2019-03-04,"2019","3","RV-05","Color",
2019-03-04,"2019","3","RV-05","Turbiedad",
2019-03-04,"2019","3","RV-05","Dureza total",
2019-03-04,"2019","3","RV-05","Nitrógeno de nitratos",
2019-03-04,"2019","3","RV-05","Nitrógeno de nitritos",
2019-03-04,"2019","3","RV-05","Sulfatos",
2019-03-04,"2019","3","RV-05","SAAM",
2019-03-04,"2019","3","RV-05","Sólidos disueltos tot.",
2019-03-04,"2019","3","RV-05","Sólidos sedimentables",
2019-03-04,"2019","3","RV-05","Sodio",
2019-03-04,"2019","3","RV-05","Coliformes totales",
2019-03-04,"2019","3","RV-05","Temp. ambiente",20
2019-03-04,"2019","3","RV-05","Dureza de calcio",
2019-03-04,"2019","3","RV-05","Clorofilas",
2019-03-04,"2019","3","RV-05","Dureza de manganeso",
2019-03-11,"2019","3","RV-02","Temperatura",16
2019-03-11,"2019","3","RV-02","pH",8.5
2019-03-11,"2019","3","RV-02","Oxígeno disuelto",7.09
2019-03-11,"2019","3","RV-02","Conductividad",1097
2019-03-11,"2019","3","RV-02","Alcalinidad total",397.11
2019-03-11,"2019","3","RV-02","Cloruros totales",56.11
2019-03-11,"2019","3","RV-02","Fluoruros",4.3
2019-03-11,"2019","3","RV-02","Nitrógeno amoniacal",0.5
2019-03-11,"2019","3","RV-02","DBO Turbiedad",12.3
2019-03-11,"2019","3","RV-02","DQO",44.64
2019-03-11,"2019","3","RV-02","Grasas y aceites",9.88
2019-03-11,"2019","3","RV-02","Fósforo total",1.98
2019-03-11,"2019","3","RV-02","SST",55
2019-03-11,"2019","3","RV-02","Sulfuros",0.58
2019-03-11,"2019","3","RV-02","Aluminio",0.7879
2019-03-11,"2019","3","RV-02","Arsénico",0.0025
2019-03-11,"2019","3","RV-02","Bario",0.2008
2019-03-11,"2019","3","RV-02","Cadmio",5e-04
2019-03-11,"2019","3","RV-02","Cobre",0.05
2019-03-11,"2019","3","RV-02","Cromo",0.05
2019-03-11,"2019","3","RV-02","Fierro",1.468
2019-03-11,"2019","3","RV-02","Manganeso",0.199
2019-03-11,"2019","3","RV-02","Mercurio",1510
2019-03-11,"2019","3","RV-02","Níquel",0.1
2019-03-11,"2019","3","RV-02","Plomo",6900
2019-03-11,"2019","3","RV-02","Zinc",0.02
2019-03-11,"2019","3","RV-02","Coliformes fecales",2400
2019-03-11,"2019","3","RV-02","Materia flotante",1
2019-03-11,"2019","3","RV-02","Color verdadero",36
2019-03-11,"2019","3","RV-02","Fenoles",0.01
2019-03-11,"2019","3","RV-02","Plata",0.05
2019-03-11,"2019","3","RV-02","Color",
2019-03-11,"2019","3","RV-02","Turbiedad",
2019-03-11,"2019","3","RV-02","Dureza total",
2019-03-11,"2019","3","RV-02","Nitrógeno de nitratos",
2019-03-11,"2019","3","RV-02","Nitrógeno de nitritos",
2019-03-11,"2019","3","RV-02","Sulfatos",
2019-03-11,"2019","3","RV-02","SAAM",
2019-03-11,"2019","3","RV-02","Sólidos disueltos tot.",
2019-03-11,"2019","3","RV-02","Sólidos sedimentables",
2019-03-11,"2019","3","RV-02","Sodio",
2019-03-11,"2019","3","RV-02","Coliformes totales",
2019-03-11,"2019","3","RV-02","Temp. ambiente",20
2019-03-11,"2019","3","RV-02","Dureza de calcio",
2019-03-11,"2019","3","RV-02","Clorofilas",
2019-03-11,"2019","3","RV-02","Dureza de manganeso",
2019-04-03,"2019","4","RV-01","Temperatura",19
2019-04-03,"2019","4","RV-01","pH",8.4
2019-04-03,"2019","4","RV-01","Oxígeno disuelto",6.84
2019-04-03,"2019","4","RV-01","Conductividad",1239
2019-04-03,"2019","4","RV-01","Alcalinidad total",428.27
2019-04-03,"2019","4","RV-01","Cloruros totales",83.48
2019-04-03,"2019","4","RV-01","Fluoruros",1.76
2019-04-03,"2019","4","RV-01","Nitrógeno amoniacal",0.97
2019-04-03,"2019","4","RV-01","DBO Turbiedad",8.2
2019-04-03,"2019","4","RV-01","DQO",43.2
2019-04-03,"2019","4","RV-01","Grasas y aceites",5.14
2019-04-03,"2019","4","RV-01","Fósforo total",1.85
2019-04-03,"2019","4","RV-01","SST",49
2019-04-03,"2019","4","RV-01","Sulfuros",1.1
2019-04-03,"2019","4","RV-01","Aluminio",0.538
2019-04-03,"2019","4","RV-01","Arsénico",131
2019-04-03,"2019","4","RV-01","Bario",0.2204
2019-04-03,"2019","4","RV-01","Cadmio",1550
2019-04-03,"2019","4","RV-01","Cobre",0.05
2019-04-03,"2019","4","RV-01","Cromo",0.05
2019-04-03,"2019","4","RV-01","Fierro",1.602
2019-04-03,"2019","4","RV-01","Manganeso",0.439
2019-04-03,"2019","4","RV-01","Mercurio",5e-04
2019-04-03,"2019","4","RV-01","Níquel",0.1
2019-04-03,"2019","4","RV-01","Plomo",169
2019-04-03,"2019","4","RV-01","Zinc",260
2019-04-03,"2019","4","RV-01","Coliformes fecales",430
2019-04-03,"2019","4","RV-01","Materia flotante",1
2019-04-03,"2019","4","RV-01","Color verdadero",36
2019-04-03,"2019","4","RV-01","Fenoles",0.01
2019-04-03,"2019","4","RV-01","Plata",0.05
2019-04-03,"2019","4","RV-01","Color",
2019-04-03,"2019","4","RV-01","Turbiedad",
2019-04-03,"2019","4","RV-01","Dureza total",
2019-04-03,"2019","4","RV-01","Nitrógeno de nitratos",
2019-04-03,"2019","4","RV-01","Nitrógeno de nitritos",
2019-04-03,"2019","4","RV-01","Sulfatos",
2019-04-03,"2019","4","RV-01","SAAM",
2019-04-03,"2019","4","RV-01","Sólidos disueltos tot.",
2019-04-03,"2019","4","RV-01","Sólidos sedimentables",
2019-04-03,"2019","4","RV-01","Sodio",
2019-04-03,"2019","4","RV-01","Coliformes totales",
2019-04-03,"2019","4","RV-01","Temp. ambiente",27
2019-04-03,"2019","4","RV-01","Dureza de calcio",
2019-04-03,"2019","4","RV-01","Clorofilas",
2019-04-03,"2019","4","RV-01","Dureza de manganeso",
2019-04-03,"2019","4","RV-02","Temperatura",18
2019-04-03,"2019","4","RV-02","pH",8.6
2019-04-03,"2019","4","RV-02","Oxígeno disuelto",5.97
2019-04-03,"2019","4","RV-02","Conductividad",1099
2019-04-03,"2019","4","RV-02","Alcalinidad total",355.36
2019-04-03,"2019","4","RV-02","Cloruros totales",61.67
2019-04-03,"2019","4","RV-02","Fluoruros",2.07
2019-04-03,"2019","4","RV-02","Nitrógeno amoniacal",0.68
2019-04-03,"2019","4","RV-02","DBO Turbiedad",7.06
2019-04-03,"2019","4","RV-02","DQO",38.4
2019-04-03,"2019","4","RV-02","Grasas y aceites",5.14
2019-04-03,"2019","4","RV-02","Fósforo total",1.24
2019-04-03,"2019","4","RV-02","SST",36
2019-04-03,"2019","4","RV-02","Sulfuros",0.97
2019-04-03,"2019","4","RV-02","Aluminio",0.4529
2019-04-03,"2019","4","RV-02","Arsénico",175
2019-04-03,"2019","4","RV-02","Bario",0.2308
2019-04-03,"2019","4","RV-02","Cadmio",5e-04
2019-04-03,"2019","4","RV-02","Cobre",0.05
2019-04-03,"2019","4","RV-02","Cromo",0.05
2019-04-03,"2019","4","RV-02","Fierro",0.784
2019-04-03,"2019","4","RV-02","Manganeso",0.139
2019-04-03,"2019","4","RV-02","Mercurio",90000
2019-04-03,"2019","4","RV-02","Níquel",0.1
2019-04-03,"2019","4","RV-02","Plomo",8700
2019-04-03,"2019","4","RV-02","Zinc",280
2019-04-03,"2019","4","RV-02","Coliformes fecales",1500
2019-04-03,"2019","4","RV-02","Materia flotante",0
2019-04-03,"2019","4","RV-02","Color verdadero",32
2019-04-03,"2019","4","RV-02","Fenoles",0.01
2019-04-03,"2019","4","RV-02","Plata",0.05
2019-04-03,"2019","4","RV-02","Color",
2019-04-03,"2019","4","RV-02","Turbiedad",
2019-04-03,"2019","4","RV-02","Dureza total",
2019-04-03,"2019","4","RV-02","Nitrógeno de nitratos",
2019-04-03,"2019","4","RV-02","Nitrógeno de nitritos",
2019-04-03,"2019","4","RV-02","Sulfatos",
2019-04-03,"2019","4","RV-02","SAAM",
2019-04-03,"2019","4","RV-02","Sólidos disueltos tot.",
2019-04-03,"2019","4","RV-02","Sólidos sedimentables",
2019-04-03,"2019","4","RV-02","Sodio",
2019-04-03,"2019","4","RV-02","Coliformes totales",
2019-04-03,"2019","4","RV-02","Temp. ambiente",25
2019-04-03,"2019","4","RV-02","Dureza de calcio",
2019-04-03,"2019","4","RV-02","Clorofilas",
2019-04-03,"2019","4","RV-02","Dureza de manganeso",
2019-04-02,"2019","4","RV-03","Temperatura",19
2019-04-02,"2019","4","RV-03","pH",7.7
2019-04-02,"2019","4","RV-03","Oxígeno disuelto",6.96
2019-04-02,"2019","4","RV-03","Conductividad",954
2019-04-02,"2019","4","RV-03","Alcalinidad total",333.24
2019-04-02,"2019","4","RV-03","Cloruros totales",49.09
2019-04-02,"2019","4","RV-03","Fluoruros",1.61
2019-04-02,"2019","4","RV-03","Nitrógeno amoniacal",0.5
2019-04-02,"2019","4","RV-03","DBO Turbiedad",6.85
2019-04-02,"2019","4","RV-03","DQO",31.68
2019-04-02,"2019","4","RV-03","Grasas y aceites",5.14
2019-04-02,"2019","4","RV-03","Fósforo total",1.72
2019-04-02,"2019","4","RV-03","SST",26
2019-04-02,"2019","4","RV-03","Sulfuros",0.97
2019-04-02,"2019","4","RV-03","Aluminio",0.7002
2019-04-02,"2019","4","RV-03","Arsénico",251
2019-04-02,"2019","4","RV-03","Bario",0.5773
2019-04-02,"2019","4","RV-03","Cadmio",53000
2019-04-02,"2019","4","RV-03","Cobre",0.05
2019-04-02,"2019","4","RV-03","Cromo",0.05
2019-04-02,"2019","4","RV-03","Fierro",0.766
2019-04-02,"2019","4","RV-03","Manganeso",0.143
2019-04-02,"2019","4","RV-03","Mercurio",1570
2019-04-02,"2019","4","RV-03","Níquel",0.1
2019-04-02,"2019","4","RV-03","Plomo",5900
2019-04-02,"2019","4","RV-03","Zinc",0.02
2019-04-02,"2019","4","RV-03","Coliformes fecales",90
2019-04-02,"2019","4","RV-03","Materia flotante",1
2019-04-02,"2019","4","RV-03","Color verdadero",32
2019-04-02,"2019","4","RV-03","Fenoles",0.01
2019-04-02,"2019","4","RV-03","Plata",0.05
2019-04-02,"2019","4","RV-03","Color",
2019-04-02,"2019","4","RV-03","Turbiedad",
2019-04-02,"2019","4","RV-03","Dureza total",
2019-04-02,"2019","4","RV-03","Nitrógeno de nitratos",
2019-04-02,"2019","4","RV-03","Nitrógeno de nitritos",
2019-04-02,"2019","4","RV-03","Sulfatos",
2019-04-02,"2019","4","RV-03","SAAM",
2019-04-02,"2019","4","RV-03","Sólidos disueltos tot.",
2019-04-02,"2019","4","RV-03","Sólidos sedimentables",
2019-04-02,"2019","4","RV-03","Sodio",
2019-04-02,"2019","4","RV-03","Coliformes totales",
2019-04-02,"2019","4","RV-03","Temp. ambiente",25
2019-04-02,"2019","4","RV-03","Dureza de calcio",
2019-04-02,"2019","4","RV-03","Clorofilas",
2019-04-02,"2019","4","RV-03","Dureza de manganeso",
2019-04-02,"2019","4","RV-04","Temperatura",24
2019-04-02,"2019","4","RV-04","pH",7.6
2019-04-02,"2019","4","RV-04","Oxígeno disuelto",7.02
2019-04-02,"2019","4","RV-04","Conductividad",798
2019-04-02,"2019","4","RV-04","Alcalinidad total",270.71
2019-04-02,"2019","4","RV-04","Cloruros totales",35.94
2019-04-02,"2019","4","RV-04","Fluoruros",1.52
2019-04-02,"2019","4","RV-04","Nitrógeno amoniacal",0.5
2019-04-02,"2019","4","RV-04","DBO Turbiedad",3.5
2019-04-02,"2019","4","RV-04","DQO",27.36
2019-04-02,"2019","4","RV-04","Grasas y aceites",6.78
2019-04-02,"2019","4","RV-04","Fósforo total",1.18
2019-04-02,"2019","4","RV-04","SST",14
2019-04-02,"2019","4","RV-04","Sulfuros",0.69
2019-04-02,"2019","4","RV-04","Aluminio",0.5574
2019-04-02,"2019","4","RV-04","Arsénico",5000
2019-04-02,"2019","4","RV-04","Bario",0.3307
2019-04-02,"2019","4","RV-04","Cadmio",63000
2019-04-02,"2019","4","RV-04","Cobre",0.05
2019-04-02,"2019","4","RV-04","Cromo",0.05
2019-04-02,"2019","4","RV-04","Fierro",0.371
2019-04-02,"2019","4","RV-04","Manganeso",620
2019-04-02,"2019","4","RV-04","Mercurio",68000
2019-04-02,"2019","4","RV-04","Níquel",0.1
2019-04-02,"2019","4","RV-04","Plomo",7800
2019-04-02,"2019","4","RV-04","Zinc",0.02
2019-04-02,"2019","4","RV-04","Coliformes fecales",230
2019-04-02,"2019","4","RV-04","Materia flotante",0
2019-04-02,"2019","4","RV-04","Color verdadero",25
2019-04-02,"2019","4","RV-04","Fenoles",0.01
2019-04-02,"2019","4","RV-04","Plata",0.05
2019-04-02,"2019","4","RV-04","Color",
2019-04-02,"2019","4","RV-04","Turbiedad",
2019-04-02,"2019","4","RV-04","Dureza total",
2019-04-02,"2019","4","RV-04","Nitrógeno de nitratos",
2019-04-02,"2019","4","RV-04","Nitrógeno de nitritos",
2019-04-02,"2019","4","RV-04","Sulfatos",
2019-04-02,"2019","4","RV-04","SAAM",
2019-04-02,"2019","4","RV-04","Sólidos disueltos tot.",
2019-04-02,"2019","4","RV-04","Sólidos sedimentables",
2019-04-02,"2019","4","RV-04","Sodio",
2019-04-02,"2019","4","RV-04","Coliformes totales",
2019-04-02,"2019","4","RV-04","Temp. ambiente",28
2019-04-02,"2019","4","RV-04","Dureza de calcio",
2019-04-02,"2019","4","RV-04","Clorofilas",
2019-04-02,"2019","4","RV-04","Dureza de manganeso",
2019-04-01,"2019","4","RV-06","Temperatura",25
2019-04-01,"2019","4","RV-06","pH",8.2
2019-04-01,"2019","4","RV-06","Oxígeno disuelto",6.82
2019-04-01,"2019","4","RV-06","Conductividad",637
2019-04-01,"2019","4","RV-06","Alcalinidad total",193.36
2019-04-01,"2019","4","RV-06","Cloruros totales",30.37
2019-04-01,"2019","4","RV-06","Fluoruros",1.68
2019-04-01,"2019","4","RV-06","Nitrógeno amoniacal",0.5
2019-04-01,"2019","4","RV-06","DBO Turbiedad",3.68
2019-04-01,"2019","4","RV-06","DQO",20.64
2019-04-01,"2019","4","RV-06","Grasas y aceites",5.14
2019-04-01,"2019","4","RV-06","Fósforo total",0.82
2019-04-01,"2019","4","RV-06","SST",25
2019-04-01,"2019","4","RV-06","Sulfuros",0.81
2019-04-01,"2019","4","RV-06","Aluminio",0.5331
2019-04-01,"2019","4","RV-06","Arsénico",4600
2019-04-01,"2019","4","RV-06","Bario",0.4042
2019-04-01,"2019","4","RV-06","Cadmio",75000
2019-04-01,"2019","4","RV-06","Cobre",0.05
2019-04-01,"2019","4","RV-06","Cromo",0.05
2019-04-01,"2019","4","RV-06","Fierro",0.402
2019-04-01,"2019","4","RV-06","Manganeso",690
2019-04-01,"2019","4","RV-06","Mercurio",1180
2019-04-01,"2019","4","RV-06","Níquel",0.1
2019-04-01,"2019","4","RV-06","Plomo",6800
2019-04-01,"2019","4","RV-06","Zinc",290
2019-04-01,"2019","4","RV-06","Coliformes fecales",430
2019-04-01,"2019","4","RV-06","Materia flotante",0
2019-04-01,"2019","4","RV-06","Color verdadero",30
2019-04-01,"2019","4","RV-06","Fenoles",0.01
2019-04-01,"2019","4","RV-06","Plata",0.05
2019-04-01,"2019","4","RV-06","Color",
2019-04-01,"2019","4","RV-06","Turbiedad",
2019-04-01,"2019","4","RV-06","Dureza total",
2019-04-01,"2019","4","RV-06","Nitrógeno de nitratos",
2019-04-01,"2019","4","RV-06","Nitrógeno de nitritos",
2019-04-01,"2019","4","RV-06","Sulfatos",
2019-04-01,"2019","4","RV-06","SAAM",
2019-04-01,"2019","4","RV-06","Sólidos disueltos tot.",
2019-04-01,"2019","4","RV-06","Sólidos sedimentables",
2019-04-01,"2019","4","RV-06","Sodio",
2019-04-01,"2019","4","RV-06","Coliformes totales",
2019-04-01,"2019","4","RV-06","Temp. ambiente",36
2019-04-01,"2019","4","RV-06","Dureza de calcio",
2019-04-01,"2019","4","RV-06","Clorofilas",
2019-04-01,"2019","4","RV-06","Dureza de manganeso",
2019-04-01,"2019","4","RV-05","Temperatura",21
2019-04-01,"2019","4","RV-05","pH",8
2019-04-01,"2019","4","RV-05","Oxígeno disuelto",7.23
2019-04-01,"2019","4","RV-05","Conductividad",690
2019-04-01,"2019","4","RV-05","Alcalinidad total",201.54
2019-04-01,"2019","4","RV-05","Cloruros totales",34.63
2019-04-01,"2019","4","RV-05","Fluoruros",2.07
2019-04-01,"2019","4","RV-05","Nitrógeno amoniacal",0.5
2019-04-01,"2019","4","RV-05","DBO Turbiedad",4.09
2019-04-01,"2019","4","RV-05","DQO",22.56
2019-04-01,"2019","4","RV-05","Grasas y aceites",6.74
2019-04-01,"2019","4","RV-05","Fósforo total",1.44
2019-04-01,"2019","4","RV-05","SST",13
2019-04-01,"2019","4","RV-05","Sulfuros",0.99
2019-04-01,"2019","4","RV-05","Aluminio",0.4494
2019-04-01,"2019","4","RV-05","Arsénico",4300
2019-04-01,"2019","4","RV-05","Bario",0.2324
2019-04-01,"2019","4","RV-05","Cadmio",67000
2019-04-01,"2019","4","RV-05","Cobre",0.05
2019-04-01,"2019","4","RV-05","Cromo",0.05
2019-04-01,"2019","4","RV-05","Fierro",0.384
2019-04-01,"2019","4","RV-05","Manganeso",670
2019-04-01,"2019","4","RV-05","Mercurio",62000
2019-04-01,"2019","4","RV-05","Níquel",0.1
2019-04-01,"2019","4","RV-05","Plomo",8700
2019-04-01,"2019","4","RV-05","Zinc",0.02
2019-04-01,"2019","4","RV-05","Coliformes fecales",15000
2019-04-01,"2019","4","RV-05","Materia flotante",0
2019-04-01,"2019","4","RV-05","Color verdadero",35
2019-04-01,"2019","4","RV-05","Fenoles",0.01
2019-04-01,"2019","4","RV-05","Plata",0.05
2019-04-01,"2019","4","RV-05","Color",
2019-04-01,"2019","4","RV-05","Turbiedad",
2019-04-01,"2019","4","RV-05","Dureza total",
2019-04-01,"2019","4","RV-05","Nitrógeno de nitratos",
2019-04-01,"2019","4","RV-05","Nitrógeno de nitritos",
2019-04-01,"2019","4","RV-05","Sulfatos",
2019-04-01,"2019","4","RV-05","SAAM",
2019-04-01,"2019","4","RV-05","Sólidos disueltos tot.",
2019-04-01,"2019","4","RV-05","Sólidos sedimentables",
2019-04-01,"2019","4","RV-05","Sodio",
2019-04-01,"2019","4","RV-05","Coliformes totales",
2019-04-01,"2019","4","RV-05","Temp. ambiente",27
2019-04-01,"2019","4","RV-05","Dureza de calcio",
2019-04-01,"2019","4","RV-05","Clorofilas",
2019-04-01,"2019","4","RV-05","Dureza de manganeso",
2019-05-21,"2019","5","RV-03","Temperatura",20
2019-05-21,"2019","5","RV-03","pH",8.2
2019-05-21,"2019","5","RV-03","Oxígeno disuelto",6.52
2019-05-21,"2019","5","RV-03","Conductividad",1041
2019-05-21,"2019","5","RV-03","Alcalinidad total",453.77
2019-05-21,"2019","5","RV-03","Cloruros totales",57.34
2019-05-21,"2019","5","RV-03","Fluoruros",2.89
2019-05-21,"2019","5","RV-03","Nitrógeno amoniacal",0.9
2019-05-21,"2019","5","RV-03","DBO Turbiedad",4
2019-05-21,"2019","5","RV-03","DQO",69.7
2019-05-21,"2019","5","RV-03","Grasas y aceites",5.14
2019-05-21,"2019","5","RV-03","Fósforo total",1.78
2019-05-21,"2019","5","RV-03","SST",40
2019-05-21,"2019","5","RV-03","Sulfuros",0.33
2019-05-21,"2019","5","RV-03","Aluminio",0.5452
2019-05-21,"2019","5","RV-03","Arsénico",0.0025
2019-05-21,"2019","5","RV-03","Bario",0.3462
2019-05-21,"2019","5","RV-03","Cadmio",5e-04
2019-05-21,"2019","5","RV-03","Cobre",0.05
2019-05-21,"2019","5","RV-03","Cromo",0.05
2019-05-21,"2019","5","RV-03","Fierro",1.538
2019-05-21,"2019","5","RV-03","Manganeso",0.112
2019-05-21,"2019","5","RV-03","Mercurio",5e-04
2019-05-21,"2019","5","RV-03","Níquel",0.1
2019-05-21,"2019","5","RV-03","Plomo",0.05
2019-05-21,"2019","5","RV-03","Zinc",270
2019-05-21,"2019","5","RV-03","Coliformes fecales",2400
