"fecha","año","mes","est","parámetro","valor"
2009-03-23,"2009","3","LZ-05","Cobre",0.05
2009-03-23,"2009","3","LZ-05","Cromo",0.05
2009-03-23,"2009","3","LZ-05","Fierro",0.963
2009-03-23,"2009","3","LZ-05","Manganeso",0.116
2009-03-23,"2009","3","LZ-05","Mercurio",0.0005
2009-03-23,"2009","3","LZ-05","Níquel",
2009-03-23,"2009","3","LZ-05","Plomo",0.0025
2009-03-23,"2009","3","LZ-05","Sodio",96.5
2009-03-23,"2009","3","LZ-05","Zinc",0.121
2009-03-23,"2009","3","LZ-05","Coliformes totales",3
2009-03-23,"2009","3","LZ-05","Coliformes fecales",3
2009-03-23,"2009","3","LZ-05","Sólidos totales",626
2009-03-23,"2009","3","LZ-05","Nitrógeno total",0.44
2009-03-23,"2009","3","LZ-05","Profundidad",3.64
2009-03-23,"2009","3","LZ-05","Temp. ambiente",28
2009-03-23,"2009","3","LZ-05","Transparencia Secchi",0.1
2009-03-23,"2009","3","LZ-05","Sulfuros",
2009-03-23,"2009","3","LZ-05","Clorofilas",
2009-03-23,"2009","3","LZ-06","Temperatura",24
2009-03-23,"2009","3","LZ-06","pH",8.7
2009-03-23,"2009","3","LZ-06","Oxígeno disuelto",8.76
2009-03-23,"2009","3","LZ-06","Conductividad",990
2009-03-23,"2009","3","LZ-06","Turbiedad",31
2009-03-23,"2009","3","LZ-06","Alcalinidad total",516
2009-03-23,"2009","3","LZ-06","Cloruros totales",102.9
2009-03-23,"2009","3","LZ-06","Dureza total",136.2
2009-03-23,"2009","3","LZ-06","Fluoruros",0.93
2009-03-23,"2009","3","LZ-06","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-06","Nitrógeno de nitritos",0.058
2009-03-23,"2009","3","LZ-06","Nitrógeno amoniacal",0.4
2009-03-23,"2009","3","LZ-06","Nitrógeno total Kjeldahl",0.4
2009-03-23,"2009","3","LZ-06","Sulfatos",12.6
2009-03-23,"2009","3","LZ-06","SAAM",0.247
2009-03-23,"2009","3","LZ-06","DBO",7.59
2009-03-23,"2009","3","LZ-06","DQO",106
2009-03-23,"2009","3","LZ-06","Grasas y aceites",10.2
2009-03-23,"2009","3","LZ-06","Fósforo total",0.48
2009-03-23,"2009","3","LZ-06","SST",6
2009-03-23,"2009","3","LZ-06","Sólidos disueltos tot.",633
2009-03-23,"2009","3","LZ-06","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-06","Aluminio",1.702
2009-03-23,"2009","3","LZ-06","Arsénico",0.0025
2009-03-23,"2009","3","LZ-06","Bario",0.005
2009-03-23,"2009","3","LZ-06","Cadmio",0.0005
2009-03-23,"2009","3","LZ-06","Cobre",0.05
2009-03-23,"2009","3","LZ-06","Cromo",0.05
2009-03-23,"2009","3","LZ-06","Fierro",0.966
2009-03-23,"2009","3","LZ-06","Manganeso",0.106
2009-03-23,"2009","3","LZ-06","Mercurio",0.0005
2009-03-23,"2009","3","LZ-06","Níquel",
2009-03-23,"2009","3","LZ-06","Plomo",0.0025
2009-03-23,"2009","3","LZ-06","Sodio",97.8
2009-03-23,"2009","3","LZ-06","Zinc",0.116
2009-03-23,"2009","3","LZ-06","Coliformes totales",3
2009-03-23,"2009","3","LZ-06","Coliformes fecales",3
2009-03-23,"2009","3","LZ-06","Sólidos totales",639
2009-03-23,"2009","3","LZ-06","Nitrógeno total",0.4
2009-03-23,"2009","3","LZ-06","Profundidad",3.4
2009-03-23,"2009","3","LZ-06","Temp. ambiente",28
2009-03-23,"2009","3","LZ-06","Transparencia Secchi",
2009-03-23,"2009","3","LZ-06","Sulfuros",
2009-03-23,"2009","3","LZ-06","Clorofilas",
2009-03-23,"2009","3","LZ-07","Temperatura",25
2009-03-23,"2009","3","LZ-07","pH",8.71
2009-03-23,"2009","3","LZ-07","Oxígeno disuelto",9.8
2009-03-23,"2009","3","LZ-07","Conductividad",988
2009-03-23,"2009","3","LZ-07","Turbiedad",35
2009-03-23,"2009","3","LZ-07","Alcalinidad total",422
2009-03-23,"2009","3","LZ-07","Cloruros totales",91.7
2009-03-23,"2009","3","LZ-07","Dureza total",99.9
2009-03-23,"2009","3","LZ-07","Fluoruros",0.91
2009-03-23,"2009","3","LZ-07","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-07","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-07","Nitrógeno amoniacal",0.46
2009-03-23,"2009","3","LZ-07","Nitrógeno total Kjeldahl",0.46
2009-03-23,"2009","3","LZ-07","Sulfatos",12
2009-03-23,"2009","3","LZ-07","SAAM",0.208
2009-03-23,"2009","3","LZ-07","DBO",10.94
2009-03-23,"2009","3","LZ-07","DQO",113
2009-03-23,"2009","3","LZ-07","Grasas y aceites",4.6
2009-03-23,"2009","3","LZ-07","Fósforo total",0.37
2009-03-23,"2009","3","LZ-07","SST",49
2009-03-23,"2009","3","LZ-07","Sólidos disueltos tot.",562
2009-03-23,"2009","3","LZ-07","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-07","Aluminio",1.968
2009-03-23,"2009","3","LZ-07","Arsénico",0.0025
2009-03-23,"2009","3","LZ-07","Bario",0.005
2009-03-23,"2009","3","LZ-07","Cadmio",0.0005
2009-03-23,"2009","3","LZ-07","Cobre",0.05
2009-03-23,"2009","3","LZ-07","Cromo",0.05
2009-03-23,"2009","3","LZ-07","Fierro",1.043
2009-03-23,"2009","3","LZ-07","Manganeso",0.124
2009-03-23,"2009","3","LZ-07","Mercurio",0.0005
2009-03-23,"2009","3","LZ-07","Níquel",
2009-03-23,"2009","3","LZ-07","Plomo",0.0025
2009-03-23,"2009","3","LZ-07","Sodio",98.7
2009-03-23,"2009","3","LZ-07","Zinc",0.057
2009-03-23,"2009","3","LZ-07","Coliformes totales",3
2009-03-23,"2009","3","LZ-07","Coliformes fecales",3
2009-03-23,"2009","3","LZ-07","Sólidos totales",611
2009-03-23,"2009","3","LZ-07","Nitrógeno total",0.46
2009-03-23,"2009","3","LZ-07","Profundidad",1.38
2009-03-23,"2009","3","LZ-07","Temp. ambiente",27.5
2009-03-23,"2009","3","LZ-07","Transparencia Secchi",0.4
2009-03-23,"2009","3","LZ-07","Sulfuros",
2009-03-23,"2009","3","LZ-07","Clorofilas",
2009-03-23,"2009","3","LZ-04","Temperatura",25
2009-03-23,"2009","3","LZ-04","pH",8.68
2009-03-23,"2009","3","LZ-04","Oxígeno disuelto",8.97
2009-03-23,"2009","3","LZ-04","Conductividad",994
2009-03-23,"2009","3","LZ-04","Turbiedad",41
2009-03-23,"2009","3","LZ-04","Alcalinidad total",422.1
2009-03-23,"2009","3","LZ-04","Cloruros totales",95.5
2009-03-23,"2009","3","LZ-04","Dureza total",140.7
2009-03-23,"2009","3","LZ-04","Fluoruros",0.93
2009-03-23,"2009","3","LZ-04","Nitrógeno de nitratos",0.32
2009-03-23,"2009","3","LZ-04","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-04","Nitrógeno amoniacal",0.69
2009-03-23,"2009","3","LZ-04","Nitrógeno total Kjeldahl",0.69
2009-03-23,"2009","3","LZ-04","Sulfatos",13.4
2009-03-23,"2009","3","LZ-04","SAAM",0.314
2009-03-23,"2009","3","LZ-04","DBO",12.02
2009-03-23,"2009","3","LZ-04","DQO",119
2009-03-23,"2009","3","LZ-04","Grasas y aceites",1.3
2009-03-23,"2009","3","LZ-04","Fósforo total",0.57
2009-03-23,"2009","3","LZ-04","SST",22
2009-03-23,"2009","3","LZ-04","Sólidos disueltos tot.",642
2009-03-23,"2009","3","LZ-04","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-04","Aluminio",2.943
2009-03-23,"2009","3","LZ-04","Arsénico",0.0025
2009-03-23,"2009","3","LZ-04","Bario",0.005
2009-03-23,"2009","3","LZ-04","Cadmio",0.0005
2009-03-23,"2009","3","LZ-04","Cobre",0.05
2009-03-23,"2009","3","LZ-04","Cromo",0.05
2009-03-23,"2009","3","LZ-04","Fierro",1.586
2009-03-23,"2009","3","LZ-04","Manganeso",0.14
2009-03-23,"2009","3","LZ-04","Mercurio",0.0005
2009-03-23,"2009","3","LZ-04","Níquel",
2009-03-23,"2009","3","LZ-04","Plomo",0.0025
2009-03-23,"2009","3","LZ-04","Sodio",96.8
2009-03-23,"2009","3","LZ-04","Zinc",0.125
2009-03-23,"2009","3","LZ-04","Coliformes totales",240000
2009-03-23,"2009","3","LZ-04","Coliformes fecales",240000
2009-03-23,"2009","3","LZ-04","Sólidos totales",664
2009-03-23,"2009","3","LZ-04","Nitrógeno total",0.69
2009-03-23,"2009","3","LZ-04","Profundidad",0.63
2009-03-23,"2009","3","LZ-04","Temp. ambiente",27
2009-03-23,"2009","3","LZ-04","Transparencia Secchi",0.15
2009-03-23,"2009","3","LZ-04","Sulfuros",
2009-03-23,"2009","3","LZ-04","Clorofilas",
2009-03-23,"2009","3","LZ-09","Temperatura",24
2009-03-23,"2009","3","LZ-09","pH",8.77
2009-03-23,"2009","3","LZ-09","Oxígeno disuelto",8.76
2009-03-23,"2009","3","LZ-09","Conductividad",1002
2009-03-23,"2009","3","LZ-09","Turbiedad",38
2009-03-23,"2009","3","LZ-09","Alcalinidad total",492.5
2009-03-23,"2009","3","LZ-09","Cloruros totales",93.6
2009-03-23,"2009","3","LZ-09","Dureza total",131.7
2009-03-23,"2009","3","LZ-09","Fluoruros",0.93
2009-03-23,"2009","3","LZ-09","Nitrógeno de nitratos",0.29
2009-03-23,"2009","3","LZ-09","Nitrógeno de nitritos",0.012
2009-03-23,"2009","3","LZ-09","Nitrógeno amoniacal",0.44
2009-03-23,"2009","3","LZ-09","Nitrógeno total Kjeldahl",0.44
2009-03-23,"2009","3","LZ-09","Sulfatos",11
2009-03-23,"2009","3","LZ-09","SAAM",0.266
2009-03-23,"2009","3","LZ-09","DBO",7.94
2009-03-23,"2009","3","LZ-09","DQO",156
2009-03-23,"2009","3","LZ-09","Grasas y aceites",3.5
2009-03-23,"2009","3","LZ-09","Fósforo total",0.4
2009-03-23,"2009","3","LZ-09","SST",50
2009-03-23,"2009","3","LZ-09","Sólidos disueltos tot.",606
2009-03-23,"2009","3","LZ-09","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-09","Aluminio",2.119
2009-03-23,"2009","3","LZ-09","Arsénico",0.0025
2009-03-23,"2009","3","LZ-09","Bario",0.005
2009-03-23,"2009","3","LZ-09","Cadmio",0.0005
2009-03-23,"2009","3","LZ-09","Cobre",0.05
2009-03-23,"2009","3","LZ-09","Cromo",0.05
2009-03-23,"2009","3","LZ-09","Fierro",1.144
2009-03-23,"2009","3","LZ-09","Manganeso",0.111
2009-03-23,"2009","3","LZ-09","Mercurio",0.0005
2009-03-23,"2009","3","LZ-09","Níquel",
2009-03-23,"2009","3","LZ-09","Plomo",0.0025
2009-03-23,"2009","3","LZ-09","Sodio",97.4
2009-03-23,"2009","3","LZ-09","Zinc",0.109
2009-03-23,"2009","3","LZ-09","Coliformes totales",3
2009-03-23,"2009","3","LZ-09","Coliformes fecales",3
2009-03-23,"2009","3","LZ-09","Sólidos totales",656
2009-03-23,"2009","3","LZ-09","Nitrógeno total",0.44
2009-03-23,"2009","3","LZ-09","Profundidad",1.99
2009-03-23,"2009","3","LZ-09","Temp. ambiente",27.5
2009-03-23,"2009","3","LZ-09","Transparencia Secchi",0.2
2009-03-23,"2009","3","LZ-09","Sulfuros",
2009-03-23,"2009","3","LZ-09","Clorofilas",
2009-03-23,"2009","3","LZ-01","Temperatura",21
2009-03-23,"2009","3","LZ-01","pH",8.74
2009-03-23,"2009","3","LZ-01","Oxígeno disuelto",9.39
2009-03-23,"2009","3","LZ-01","Conductividad",997
2009-03-23,"2009","3","LZ-01","Turbiedad",45
2009-03-23,"2009","3","LZ-01","Alcalinidad total",469
2009-03-23,"2009","3","LZ-01","Cloruros totales",89.8
2009-03-23,"2009","3","LZ-01","Dureza total",109
2009-03-23,"2009","3","LZ-01","Fluoruros",0.93
2009-03-23,"2009","3","LZ-01","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-01","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-01","Nitrógeno amoniacal",0.58
2009-03-23,"2009","3","LZ-01","Nitrógeno total Kjeldahl",0.58
2009-03-23,"2009","3","LZ-01","Sulfatos",10.4
2009-03-23,"2009","3","LZ-01","SAAM",0.124
2009-03-23,"2009","3","LZ-01","DBO",7.48
2009-03-23,"2009","3","LZ-01","DQO",108.6
2009-03-23,"2009","3","LZ-01","Grasas y aceites",3.9
2009-03-23,"2009","3","LZ-01","Fósforo total",0.37
2009-03-23,"2009","3","LZ-01","SST",43
2009-03-23,"2009","3","LZ-01","Sólidos disueltos tot.",305
2009-03-23,"2009","3","LZ-01","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-01","Aluminio",2.73
2009-03-23,"2009","3","LZ-01","Arsénico",0.0025
2009-03-23,"2009","3","LZ-01","Bario",0.005
2009-03-23,"2009","3","LZ-01","Cadmio",0.0005
2009-03-23,"2009","3","LZ-01","Cobre",0.05
2009-03-23,"2009","3","LZ-01","Cromo",0.05
2009-03-23,"2009","3","LZ-01","Fierro",1.483
2009-03-23,"2009","3","LZ-01","Manganeso",0.144
2009-03-23,"2009","3","LZ-01","Mercurio",0.0005
2009-03-23,"2009","3","LZ-01","Níquel",
2009-03-23,"2009","3","LZ-01","Plomo",0.0025
2009-03-23,"2009","3","LZ-01","Sodio",94.4
2009-03-23,"2009","3","LZ-01","Zinc",0.089
2009-03-23,"2009","3","LZ-01","Coliformes totales",3
2009-03-23,"2009","3","LZ-01","Coliformes fecales",3
2009-03-23,"2009","3","LZ-01","Sólidos totales",348
2009-03-23,"2009","3","LZ-01","Nitrógeno total",0.58
2009-03-23,"2009","3","LZ-01","Profundidad",1.2
2009-03-23,"2009","3","LZ-01","Temp. ambiente",26
2009-03-23,"2009","3","LZ-01","Transparencia Secchi",0.1
2009-03-23,"2009","3","LZ-01","Sulfuros",
2009-03-23,"2009","3","LZ-01","Clorofilas",
2009-03-23,"2009","3","LZ-11","Temperatura",22
2009-03-23,"2009","3","LZ-11","pH",8.74
2009-03-23,"2009","3","LZ-11","Oxígeno disuelto",8.34
2009-03-23,"2009","3","LZ-11","Conductividad",1004
2009-03-23,"2009","3","LZ-11","Turbiedad",53
2009-03-23,"2009","3","LZ-11","Alcalinidad total",511
2009-03-23,"2009","3","LZ-11","Cloruros totales",99.2
2009-03-23,"2009","3","LZ-11","Dureza total",136.2
2009-03-23,"2009","3","LZ-11","Fluoruros",0.88
2009-03-23,"2009","3","LZ-11","Nitrógeno de nitratos",0.31
2009-03-23,"2009","3","LZ-11","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-11","Nitrógeno amoniacal",0.65
2009-03-23,"2009","3","LZ-11","Nitrógeno total Kjeldahl",0.65
2009-03-23,"2009","3","LZ-11","Sulfatos",10.8
2009-03-23,"2009","3","LZ-11","SAAM",0.194
2009-03-23,"2009","3","LZ-11","DBO",8.82
2009-03-23,"2009","3","LZ-11","DQO",127.6
2009-03-23,"2009","3","LZ-11","Grasas y aceites",4.6
2009-03-23,"2009","3","LZ-11","Fósforo total",0.86
2009-03-23,"2009","3","LZ-11","SST",108
2009-03-23,"2009","3","LZ-11","Sólidos disueltos tot.",563
2009-03-23,"2009","3","LZ-11","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-11","Aluminio",3.479
2009-03-23,"2009","3","LZ-11","Arsénico",0.0025
2009-03-23,"2009","3","LZ-11","Bario",0.005
2009-03-23,"2009","3","LZ-11","Cadmio",0.0005
2009-03-23,"2009","3","LZ-11","Cobre",0.05
2009-03-23,"2009","3","LZ-11","Cromo",0.05
2009-03-23,"2009","3","LZ-11","Fierro",1.965
2009-03-23,"2009","3","LZ-11","Manganeso",0.18
2009-03-23,"2009","3","LZ-11","Mercurio",0.0005
2009-03-23,"2009","3","LZ-11","Níquel",
2009-03-23,"2009","3","LZ-11","Plomo",0.0025
2009-03-23,"2009","3","LZ-11","Sodio",96.5
2009-03-23,"2009","3","LZ-11","Zinc",0.108
2009-03-23,"2009","3","LZ-11","Coliformes totales",3
2009-03-23,"2009","3","LZ-11","Coliformes fecales",3
2009-03-23,"2009","3","LZ-11","Sólidos totales",671
2009-03-23,"2009","3","LZ-11","Nitrógeno total",0.65
2009-03-23,"2009","3","LZ-11","Profundidad",0.76
2009-03-23,"2009","3","LZ-11","Temp. ambiente",27.5
2009-03-23,"2009","3","LZ-11","Transparencia Secchi",0.1
2009-03-23,"2009","3","LZ-11","Sulfuros",
2009-03-23,"2009","3","LZ-11","Clorofilas",
2009-03-23,"2009","3","LZ-03","Temperatura",24
2009-03-23,"2009","3","LZ-03","pH",8.76
2009-03-23,"2009","3","LZ-03","Oxígeno disuelto",7.3
2009-03-23,"2009","3","LZ-03","Conductividad",1008
2009-03-23,"2009","3","LZ-03","Turbiedad",30
2009-03-23,"2009","3","LZ-03","Alcalinidad total",445.6
2009-03-23,"2009","3","LZ-03","Cloruros totales",97.3
2009-03-23,"2009","3","LZ-03","Dureza total",122.6
2009-03-23,"2009","3","LZ-03","Fluoruros",0.98
2009-03-23,"2009","3","LZ-03","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-03","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-03","Nitrógeno amoniacal",0.38
2009-03-23,"2009","3","LZ-03","Nitrógeno total Kjeldahl",0.38
2009-03-23,"2009","3","LZ-03","Sulfatos",9.73
2009-03-23,"2009","3","LZ-03","SAAM",0.231
2009-03-23,"2009","3","LZ-03","DBO",7
2009-03-23,"2009","3","LZ-03","DQO",109.3
2009-03-23,"2009","3","LZ-03","Grasas y aceites",0.32
2009-03-23,"2009","3","LZ-03","Fósforo total",0.46
2009-03-23,"2009","3","LZ-03","SST",34
2009-03-23,"2009","3","LZ-03","Sólidos disueltos tot.",214
2009-03-23,"2009","3","LZ-03","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-03","Aluminio",1.511
2009-03-23,"2009","3","LZ-03","Arsénico",0.0025
2009-03-23,"2009","3","LZ-03","Bario",0.005
2009-03-23,"2009","3","LZ-03","Cadmio",0.0005
2009-03-23,"2009","3","LZ-03","Cobre",0.05
2009-03-23,"2009","3","LZ-03","Cromo",0.05
2009-03-23,"2009","3","LZ-03","Fierro",0.789
2009-03-23,"2009","3","LZ-03","Manganeso",0.103
2009-03-23,"2009","3","LZ-03","Mercurio",0.0005
2009-03-23,"2009","3","LZ-03","Níquel",
2009-03-23,"2009","3","LZ-03","Plomo",0.0025
2009-03-23,"2009","3","LZ-03","Sodio",95.8
2009-03-23,"2009","3","LZ-03","Zinc",0.113
2009-03-23,"2009","3","LZ-03","Coliformes totales",3
2009-03-23,"2009","3","LZ-03","Coliformes fecales",3
2009-03-23,"2009","3","LZ-03","Sólidos totales",248
2009-03-23,"2009","3","LZ-03","Nitrógeno total",0.38
2009-03-23,"2009","3","LZ-03","Profundidad",3.6
2009-03-23,"2009","3","LZ-03","Temp. ambiente",28.5
2009-03-23,"2009","3","LZ-03","Transparencia Secchi",0.2
2009-03-23,"2009","3","LZ-03","Sulfuros",
2009-03-23,"2009","3","LZ-03","Clorofilas",
2009-03-23,"2009","3","LZ-02","Temperatura",24
2009-03-23,"2009","3","LZ-02","pH",8.92
2009-03-23,"2009","3","LZ-02","Oxígeno disuelto",7.72
2009-03-23,"2009","3","LZ-02","Conductividad",1018
2009-03-23,"2009","3","LZ-02","Turbiedad",29
2009-03-23,"2009","3","LZ-02","Alcalinidad total",445.6
2009-03-23,"2009","3","LZ-02","Cloruros totales",89.8
2009-03-23,"2009","3","LZ-02","Dureza total",140.7
2009-03-23,"2009","3","LZ-02","Fluoruros",0.94
2009-03-23,"2009","3","LZ-02","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-02","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-02","Nitrógeno amoniacal",0.38
2009-03-23,"2009","3","LZ-02","Nitrógeno total Kjeldahl",0.38
2009-03-23,"2009","3","LZ-02","Sulfatos",8.62
2009-03-23,"2009","3","LZ-02","SAAM",0.418
2009-03-23,"2009","3","LZ-02","DBO",7.09
2009-03-23,"2009","3","LZ-02","DQO",145.6
2009-03-23,"2009","3","LZ-02","Grasas y aceites",5.1
2009-03-23,"2009","3","LZ-02","Fósforo total",0.37
2009-03-23,"2009","3","LZ-02","SST",32
2009-03-23,"2009","3","LZ-02","Sólidos disueltos tot.",582
2009-03-23,"2009","3","LZ-02","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-02","Aluminio",1.315
2009-03-23,"2009","3","LZ-02","Arsénico",0.0025
2009-03-23,"2009","3","LZ-02","Bario",0.005
2009-03-23,"2009","3","LZ-02","Cadmio",0.0005
2009-03-23,"2009","3","LZ-02","Cobre",0.05
2009-03-23,"2009","3","LZ-02","Cromo",0.05
2009-03-23,"2009","3","LZ-02","Fierro",0.722
2009-03-23,"2009","3","LZ-02","Manganeso",0.111
2009-03-23,"2009","3","LZ-02","Mercurio",0.0005
2009-03-23,"2009","3","LZ-02","Níquel",
2009-03-23,"2009","3","LZ-02","Plomo",0.0025
2009-03-23,"2009","3","LZ-02","Sodio",95.2
2009-03-23,"2009","3","LZ-02","Zinc",0.118
2009-03-23,"2009","3","LZ-02","Coliformes totales",3
2009-03-23,"2009","3","LZ-02","Coliformes fecales",3
2009-03-23,"2009","3","LZ-02","Sólidos totales",614
2009-03-23,"2009","3","LZ-02","Nitrógeno total",0.38
2009-03-23,"2009","3","LZ-02","Profundidad",3.92
2009-03-23,"2009","3","LZ-02","Temp. ambiente",28
2009-03-23,"2009","3","LZ-02","Transparencia Secchi",0.15
2009-03-23,"2009","3","LZ-02","Sulfuros",
2009-03-23,"2009","3","LZ-02","Clorofilas",
2009-03-23,"2009","3","LZ-14","Temperatura",23.5
2009-03-23,"2009","3","LZ-14","pH",7.48
2009-03-23,"2009","3","LZ-14","Oxígeno disuelto",8.13
2009-03-23,"2009","3","LZ-14","Conductividad",1085
2009-03-23,"2009","3","LZ-14","Turbiedad",16
2009-03-23,"2009","3","LZ-14","Alcalinidad total",445.6
2009-03-23,"2009","3","LZ-14","Cloruros totales",99.2
2009-03-23,"2009","3","LZ-14","Dureza total",145.3
2009-03-23,"2009","3","LZ-14","Fluoruros",0.88
2009-03-23,"2009","3","LZ-14","Nitrógeno de nitratos",0.1
2009-03-23,"2009","3","LZ-14","Nitrógeno de nitritos",0.022
2009-03-23,"2009","3","LZ-14","Nitrógeno amoniacal",0.23
2009-03-23,"2009","3","LZ-14","Nitrógeno total Kjeldahl",0.23
2009-03-23,"2009","3","LZ-14","Sulfatos",8
2009-03-23,"2009","3","LZ-14","SAAM",0.149
2009-03-23,"2009","3","LZ-14","DBO",6.3
2009-03-23,"2009","3","LZ-14","DQO",86.9
2009-03-23,"2009","3","LZ-14","Grasas y aceites",9.7
2009-03-23,"2009","3","LZ-14","Fósforo total",0.37
2009-03-23,"2009","3","LZ-14","SST",18
2009-03-23,"2009","3","LZ-14","Sólidos disueltos tot.",601
2009-03-23,"2009","3","LZ-14","Sólidos sedimentables",
2009-03-23,"2009","3","LZ-14","Aluminio",0.503
2009-03-23,"2009","3","LZ-14","Arsénico",0.0025
2009-03-23,"2009","3","LZ-14","Bario",0.005
2009-03-23,"2009","3","LZ-14","Cadmio",0.0005
2009-03-23,"2009","3","LZ-14","Cobre",0.05
2009-03-23,"2009","3","LZ-14","Cromo",0.05
2009-03-23,"2009","3","LZ-14","Fierro",0.502
2009-03-23,"2009","3","LZ-14","Manganeso",0.134
2009-03-23,"2009","3","LZ-14","Mercurio",0.0005
2009-03-23,"2009","3","LZ-14","Níquel",
2009-03-23,"2009","3","LZ-14","Plomo",0.0025
2009-03-23,"2009","3","LZ-14","Sodio",95.7
2009-03-23,"2009","3","LZ-14","Zinc",0.089
2009-03-23,"2009","3","LZ-14","Coliformes totales",3
2009-03-23,"2009","3","LZ-14","Coliformes fecales",3
2009-03-23,"2009","3","LZ-14","Sólidos totales",619
2009-03-23,"2009","3","LZ-14","Nitrógeno total",0.23
2009-03-23,"2009","3","LZ-14","Profundidad",3.5
2009-03-23,"2009","3","LZ-14","Temp. ambiente",28
2009-03-23,"2009","3","LZ-14","Transparencia Secchi",0.15
2009-03-23,"2009","3","LZ-14","Sulfuros",
2009-03-23,"2009","3","LZ-14","Clorofilas",
2009-04-27,"2009","4","LZ-05","Temperatura",20
2009-04-27,"2009","4","LZ-05","pH",8.53
2009-04-27,"2009","4","LZ-05","Oxígeno disuelto",8.16
2009-04-27,"2009","4","LZ-05","Conductividad",979
2009-04-27,"2009","4","LZ-05","Turbiedad",40
2009-04-27,"2009","4","LZ-05","Alcalinidad total",422.1
2009-04-27,"2009","4","LZ-05","Cloruros totales",94.36
2009-04-27,"2009","4","LZ-05","Dureza total",142.6
2009-04-27,"2009","4","LZ-05","Fluoruros",0.73
2009-04-27,"2009","4","LZ-05","Nitrógeno de nitratos",0.296
2009-04-27,"2009","4","LZ-05","Nitrógeno de nitritos",0.022
2009-04-27,"2009","4","LZ-05","Nitrógeno amoniacal",1.93
2009-04-27,"2009","4","LZ-05","Nitrógeno total Kjeldahl",1.93
2009-04-27,"2009","4","LZ-05","Sulfatos",17.27
2009-04-27,"2009","4","LZ-05","SAAM",0.147
2009-04-27,"2009","4","LZ-05","DBO",13.08
2009-04-27,"2009","4","LZ-05","DQO",98.04
2009-04-27,"2009","4","LZ-05","Grasas y aceites",10.46
2009-04-27,"2009","4","LZ-05","Fósforo total",0.37
2009-04-27,"2009","4","LZ-05","SST",114
2009-04-27,"2009","4","LZ-05","Sólidos disueltos tot.",580
2009-04-27,"2009","4","LZ-05","Sólidos sedimentables",0.1
2009-04-27,"2009","4","LZ-05","Aluminio",2.342
2009-04-27,"2009","4","LZ-05","Arsénico",0.0025
2009-04-27,"2009","4","LZ-05","Bario",0.005
2009-04-27,"2009","4","LZ-05","Cadmio",0.0005
2009-04-27,"2009","4","LZ-05","Cobre",0.05
2009-04-27,"2009","4","LZ-05","Cromo",0.05
2009-04-27,"2009","4","LZ-05","Fierro",1.209
2009-04-27,"2009","4","LZ-05","Manganeso",0.129
2009-04-27,"2009","4","LZ-05","Mercurio",0.0005
2009-04-27,"2009","4","LZ-05","Níquel",
2009-04-27,"2009","4","LZ-05","Plomo",0.0025
2009-04-27,"2009","4","LZ-05","Sodio",
2009-04-27,"2009","4","LZ-05","Zinc",0.02
2009-04-27,"2009","4","LZ-05","Coliformes totales",3
2009-04-27,"2009","4","LZ-05","Coliformes fecales",3
2009-04-27,"2009","4","LZ-05","Sólidos totales",694
